mudável	mudável	ADJ;MASC+FEM;SG	-
cerebral	cerebral	ADJ;MASC+FEM;SG	-
feito	feito	ADJ;MASC;SG	-
potencial	potencial	ADJ;MASC+FEM;SG	-
angioide	angioide	ADJ;MASC+FEM;SG	-
musicológico	musicológico	ADJ;MASC;SG	-
antijaponês	antijaponês	ADJ;MASC;SG	-
frugívoro	frugívoro	ADJ;MASC;SG	-
euclidiano	euclidiano	ADJ;MASC;SG	-
ostrogodo	ostrogodo	ADJ;MASC;SG	-
potente	potente	ADJ;MASC+FEM;SG	-
lógico	lógico	ADJ;MASC;SG	-
compensatório	compensatório	ADJ;MASC;SG	-
imprudente	imprudente	ADJ;MASC+FEM;SG	-
abluente	abluente	ADJ;MASC+FEM;SG	-
tailandês	tailandês	ADJ;MASC;SG	-
mascavo	mascavo	ADJ;MASC;SG	-
eferente	eferente	ADJ;MASC+FEM;SG	-
ilegítimo	ilegítimo	ADJ;MASC;SG	-
sacana	sacana	ADJ;MASC+FEM;SG	-
dedicatorio	dedicatorio	ADJ;MASC;SG	-
ginástico	ginástico	ADJ;MASC;SG	-
banguela	banguela	ADJ;MASC+FEM;SG	-
antimutagênico	antimutagênico	ADJ;MASC;SG	-
inaugural	inaugural	ADJ;MASC+FEM;SG	-
monolítico	monolítico	ADJ;MASC;SG	-
tumultuoso	tumultuoso	ADJ;MASC;SG	-
inocente	inocente	ADJ;MASC+FEM;SG	-
neutrófilo	neutrófilo	ADJ;MASC;SG	-
junto	junto	ADJ;MASC;SG	-
usado	usado	ADJ;MASC;SG	-
agramático	agramático	ADJ;MASC;SG	-
galante	galante	ADJ;MASC+FEM;SG	-
moribundo	moribundo	ADJ;MASC;SG	-
gaiato	gaiato	ADJ;MASC;SG	-
alcalofílico	alcalofílico	ADJ;MASC;SG	-
cardinal	cardinal	ADJ;MASC+FEM;SG	-
infundado	infundado	ADJ;MASC;SG	-
arábico	arábico	ADJ;MASC;SG	-
avarento	avarento	ADJ;MASC;SG	-
disfarçado	disfarçado	ADJ;MASC;SG	-
arretino	arretino	ADJ;MASC;SG	-
eterno	eterno	ADJ;MASC;SG	-
amoniacal	amoniacal	ADJ;MASC+FEM;SG	-
singelo	singelo	ADJ;MASC;SG	-
frenético	frenético	ADJ;MASC;SG	-
idiossincrásico	idiossincrásico	ADJ;MASC;SG	-
prohibido	prohibido	ADJ;MASC;SG	-
aplanático	aplanático	ADJ;MASC;SG	-
anticaspa	anticaspa	ADJ;MASC+FEM;SG	-
arenado	arenado	ADJ;MASC;SG	-
específico	específico	ADJ;MASC;SG	-
chorão	chorão	ADJ;MASC;SG	-
tirolês	tirolês	ADJ;MASC;SG	-
nominal	nominal	ADJ;MASC+FEM;SG	-
fotográfico	fotográfico	ADJ;MASC;SG	-
omnipresente	omnipresente	ADJ;MASC+FEM;SG	-
estadual	estadual	ADJ;MASC+FEM;SG	-
joinha	joinha	ADJ;MASC+FEM;SG	-
conformacional	conformacional	ADJ;MASC+FEM;SG	-
aniónico	aniónico	ADJ;MASC;SG	-
transportado	transportado	ADJ;MASC;SG	-
senciente	senciente	ADJ;MASC+FEM;SG	-
areniforme	areniforme	ADJ;MASC+FEM;SG	-
omnívoro	omnívoro	ADJ;MASC;SG	-
desnecessário	desnecessário	ADJ;MASC;SG	-
extravagante	extravagante	ADJ;MASC+FEM;SG	-
estrangeirado	estrangeirado	ADJ;MASC;SG	-
dito	dito	ADJ;MASC;SG	-
arameu	arameu	ADJ;MASC;SG	-
idiopático	idiopático	ADJ;MASC;SG	-
descorado	descorado	ADJ;MASC;SG	-
aksumita	aksumita	ADJ;MASC+FEM;SG	-
carcinogênico	carcinogênico	ADJ;MASC;SG	-
lédo	lédo	ADJ;MASC;SG	-
frutuoso	frutuoso	ADJ;MASC;SG	-
apirético	apirético	ADJ;MASC;SG	-
inopinado	inopinado	ADJ;MASC;SG	-
homogêneo	homogêneo	ADJ;MASC;SG	-
alambicado	alambicado	ADJ;MASC;SG	-
ereto	ereto	ADJ;MASC;SG	-
estranhíssimo	estranhíssimo	ADJ;MASC;SG	-
metrológico	metrológico	ADJ;MASC;SG	-
sinestésico	sinestésico	ADJ;MASC;SG	-
sustenido	sustenido	ADJ;MASC;SG	-
ancho	ancho	ADJ;MASC;SG	-
reumatóide	reumatóide	ADJ;MASC+FEM;SG	-
zanolho	zanolho	ADJ;MASC;SG	-
pirotécnico	pirotécnico	ADJ;MASC;SG	-
rotineiro	rotineiro	ADJ;MASC;SG	-
afegane	afegane	ADJ;MASC+FEM;SG	-
antiparasitário	antiparasitário	ADJ;MASC;SG	-
balanceado	balanceado	ADJ;MASC;SG	-
rizotónico	rizotónico	ADJ;MASC;SG	-
ebâneo	ebâneo	ADJ;MASC;SG	-
ancestral	ancestral	ADJ;MASC+FEM;SG	-
hipersónico	hipersónico	ADJ;MASC;SG	-
condemnado	condemnado	ADJ;MASC;SG	-
transponível	transponível	ADJ;MASC+FEM;SG	-
irado	irado	ADJ;MASC;SG	-
parcimonioso	parcimonioso	ADJ;MASC;SG	-
radiológico	radiológico	ADJ;MASC;SG	-
arritmogénico	arritmogénico	ADJ;MASC;SG	-
anético	anético	ADJ;MASC;SG	-
ancilário	ancilário	ADJ;MASC;SG	-
potiguar	potiguar	ADJ;MASC+FEM;SG	-
fervoroso	fervoroso	ADJ;MASC;SG	-
decadente	decadente	ADJ;MASC+FEM;SG	-
marrento	marrento	ADJ;MASC;SG	-
dissonante	dissonante	ADJ;MASC+FEM;SG	-
secundário	secundário	ADJ;MASC;SG	-
transmontano	transmontano	ADJ;MASC;SG	-
anídrico	anídrico	ADJ;MASC;SG	-
apocináceo	apocináceo	ADJ;MASC;SG	-
anamorfo	anamorfo	ADJ;MASC;SG	-
gráphico	gráphico	ADJ;MASC;SG	-
umbroso	umbroso	ADJ;MASC;SG	-
cinético	cinético	ADJ;MASC;SG	-
anticanceroso	anticanceroso	ADJ;MASC;SG	-
alípede	alípede	ADJ;MASC+FEM;SG	-
aortocoronário	aortocoronário	ADJ;MASC;SG	-
iônico	iônico	ADJ;MASC;SG	-
carregado	carregado	ADJ;MASC;SG	-
binário	binário	ADJ;MASC;SG	-
turcomeno	turcomeno	ADJ;MASC;SG	-
fixador	fixador	ADJ;MASC;SG	-
antivenenoso	antivenenoso	ADJ;MASC;SG	-
apache	apache	ADJ;MASC+FEM;SG	-
tatibitate	tatibitate	ADJ;MASC+FEM;SG	-
original	original	ADJ;MASC+FEM;SG	-
enxuto	enxuto	ADJ;MASC;SG	-
teleférico	teleférico	ADJ;MASC;SG	-
pertinente	pertinente	ADJ;MASC+FEM;SG	-
pertencente	pertencente	ADJ;MASC+FEM;SG	-
retrasado	retrasado	ADJ;MASC;SG	-
epigenético	epigenético	ADJ;MASC;SG	-
chavoso	chavoso	ADJ;MASC;SG	-
vesgo	vesgo	ADJ;MASC;SG	-
mirandês	mirandês	ADJ;MASC;SG	-
mimado	mimado	ADJ;MASC;SG	-
disfórico	disfórico	ADJ;MASC;SG	-
agoureiro	agoureiro	ADJ;MASC;SG	-
guarulhense	guarulhense	ADJ;MASC+FEM;SG	-
inominado	inominado	ADJ;MASC;SG	-
lentiviral	lentiviral	ADJ;MASC+FEM;SG	-
antirreformista	antirreformista	ADJ;MASC+FEM;SG	-
intraduzível	intraduzível	ADJ;MASC+FEM;SG	-
concêntrico	concêntrico	ADJ;MASC;SG	-
bellico	bellico	ADJ;MASC;SG	-
japinha	japinha	ADJ;MASC+FEM;SG	-
condroesternal	condroesternal	ADJ;MASC+FEM;SG	-
darwinista	darwinista	ADJ;MASC+FEM;SG	-
humanitário	humanitário	ADJ;MASC;SG	-
inexigível	inexigível	ADJ;MASC+FEM;SG	-
gorduroso	gorduroso	ADJ;MASC;SG	-
sudorífero	sudorífero	ADJ;MASC;SG	-
adventício	adventício	ADJ;MASC;SG	-
bibliológico	bibliológico	ADJ;MASC;SG	-
fenomenal	fenomenal	ADJ;MASC+FEM;SG	-
iucateco	iucateco	ADJ;MASC;SG	-
ministeriável	ministeriável	ADJ;MASC+FEM;SG	-
carboxílico	carboxílico	ADJ;MASC;SG	-
pugilístico	pugilístico	ADJ;MASC;SG	-
travestido	travestido	ADJ;MASC;SG	-
quilombola	quilombola	ADJ;MASC+FEM;SG	-
polimérico	polimérico	ADJ;MASC;SG	-
anfiestomático	anfiestomático	ADJ;MASC;SG	-
dural	dural	ADJ;MASC+FEM;SG	-
dorsal	dorsal	ADJ;MASC+FEM;SG	-
antenular	antenular	ADJ;MASC+FEM;SG	-
abismado	abismado	ADJ;MASC;SG	-
apatítico	apatítico	ADJ;MASC;SG	-
decapitador	decapitador	ADJ;MASC;SG	-
réprobo	réprobo	ADJ;MASC;SG	-
gástrico	gástrico	ADJ;MASC;SG	-
convexo	convexo	ADJ;MASC;SG	-
factível	factível	ADJ;MASC+FEM;SG	-
causal	causal	ADJ;MASC+FEM;SG	-
esperto	esperto	ADJ;MASC;SG	-
tratado	tratado	ADJ;MASC;SG	-
fanfarrona	fanfarrona	ADJ;FEM;SG	-
composto	composto	ADJ;MASC;SG	-
atônito	atônito	ADJ;MASC;SG	-
tectónico	tectónico	ADJ;MASC;SG	-
antroposófico	antroposófico	ADJ;MASC;SG	-
desgastante	desgastante	ADJ;MASC+FEM;SG	-
veterano	veterano	ADJ;MASC;SG	-
excavador	excavador	ADJ;MASC;SG	-
néscio	néscio	ADJ;MASC;SG	-
biblioterapêutico	biblioterapêutico	ADJ;MASC;SG	-
hematoencefálico	hematoencefálico	ADJ;MASC;SG	-
tático	tático	ADJ;MASC;SG	-
preciso	preciso	ADJ;MASC;SG	-
plenário	plenário	ADJ;MASC;SG	-
holoceno	holoceno	ADJ;MASC;SG	-
braquicéfalo	braquicéfalo	ADJ;MASC;SG	-
monástico	monástico	ADJ;MASC;SG	-
antimilitar	antimilitar	ADJ;MASC+FEM;SG	-
heptavalente	heptavalente	ADJ;MASC+FEM;SG	-
legível	legível	ADJ;MASC+FEM;SG	-
antinuclear	antinuclear	ADJ;MASC+FEM;SG	-
esbranquiçado	esbranquiçado	ADJ;MASC;SG	-
horário	horário	ADJ;MASC;SG	-
horrível	horrível	ADJ;MASC+FEM;SG	-
imisericordioso	imisericordioso	ADJ;MASC;SG	-
nacarado	nacarado	ADJ;MASC;SG	-
descarado	descarado	ADJ;MASC;SG	-
formidável	formidável	ADJ;MASC+FEM;SG	-
endomingado	endomingado	ADJ;MASC;SG	-
viçoso	viçoso	ADJ;MASC;SG	-
leve	leve	ADJ;MASC+FEM;SG	-
necromântico	necromântico	ADJ;MASC;SG	-
antiafrodisíaco	antiafrodisíaco	ADJ;MASC;SG	-
restrito	restrito	ADJ;MASC;SG	-
apolínico	apolínico	ADJ;MASC;SG	-
batedor	batedor	ADJ;MASC;SG	-
manhoso	manhoso	ADJ;MASC;SG	-
assexual	assexual	ADJ;MASC+FEM;SG	-
transverso	transverso	ADJ;MASC;SG	-
apétalo	apétalo	ADJ;MASC;SG	-
lício	lício	ADJ;MASC;SG	-
flamígero	flamígero	ADJ;MASC;SG	-
alogénico	alogénico	ADJ;MASC;SG	-
baronial	baronial	ADJ;MASC+FEM;SG	-
ebúrneo	ebúrneo	ADJ;MASC;SG	-
defuncto	defuncto	ADJ;MASC;SG	-
vulpino	vulpino	ADJ;MASC;SG	-
reformador	reformador	ADJ;MASC;SG	-
misantrópico	misantrópico	ADJ;MASC;SG	-
pluvial	pluvial	ADJ;MASC+FEM;SG	-
imobiliário	imobiliário	ADJ;MASC;SG	-
multilíngüe	multilíngüe	ADJ;MASC+FEM;SG	-
marata	marata	ADJ;MASC+FEM;SG	-
arquipelágico	arquipelágico	ADJ;MASC;SG	-
conivente	conivente	ADJ;MASC+FEM;SG	-
inadequado	inadequado	ADJ;MASC;SG	-
marfinense	marfinense	ADJ;MASC+FEM;SG	-
parisiense	parisiense	ADJ;MASC+FEM;SG	-
agranulocítico	agranulocítico	ADJ;MASC;SG	-
penúltimo	penúltimo	ADJ;MASC;SG	-
lingüístico	lingüístico	ADJ;MASC;SG	-
pulmonar	pulmonar	ADJ;MASC+FEM;SG	-
erróneo	erróneo	ADJ;MASC;SG	-
tolerante	tolerante	ADJ;MASC+FEM;SG	-
miserável	miserável	ADJ;MASC+FEM;SG	-
teledirigido	teledirigido	ADJ;MASC;SG	-
repulsivo	repulsivo	ADJ;MASC;SG	-
coeso	coeso	ADJ;MASC;SG	-
pombalino	pombalino	ADJ;MASC;SG	-
italiano	italiano	ADJ;MASC;SG	-
imune	imune	ADJ;MASC+FEM;SG	-
abrasivo	abrasivo	ADJ;MASC;SG	-
orientado	orientado	ADJ;MASC;SG	-
oncológico	oncológico	ADJ;MASC;SG	-
aeroespacial	aeroespacial	ADJ;MASC+FEM;SG	-
respeitante	respeitante	ADJ;MASC+FEM;SG	-
popular	popular	ADJ;MASC+FEM;SG	-
armorial	armorial	ADJ;MASC+FEM;SG	-
finês	finês	ADJ;MASC;SG	-
cosmogénico	cosmogénico	ADJ;MASC;SG	-
geral	geral	ADJ;MASC+FEM;SG	-
amidado	amidado	ADJ;MASC;SG	-
coxinha	coxinha	ADJ;MASC+FEM;SG	-
careiro	careiro	ADJ;MASC;SG	-
pomológico	pomológico	ADJ;MASC;SG	-
ambulatório	ambulatório	ADJ;MASC;SG	-
desembolado	desembolado	ADJ;MASC;SG	-
isomórfico	isomórfico	ADJ;MASC;SG	-
arqueometalúrgico	arqueometalúrgico	ADJ;MASC;SG	-
biofílico	biofílico	ADJ;MASC;SG	-
figurativo	figurativo	ADJ;MASC;SG	-
acromegálico	acromegálico	ADJ;MASC;SG	-
multicelular	multicelular	ADJ;MASC+FEM;SG	-
atemporal	atemporal	ADJ;MASC+FEM;SG	-
estrangeyro	estrangeyro	ADJ;MASC;SG	-
judaico	judaico	ADJ;MASC;SG	-
avar	avar	ADJ;MASC+FEM;SG	-
sidónio	sidónio	ADJ;MASC;SG	-
mercenária	mercenária	ADJ;FEM;SG	-
anfíbraco	anfíbraco	ADJ;MASC;SG	-
poente	poente	ADJ;MASC+FEM;SG	-
excludente	excludente	ADJ;MASC+FEM;SG	-
nómada	nómada	ADJ;MASC+FEM;SG	-
antediluviano	antediluviano	ADJ;MASC;SG	-
semiológico	semiológico	ADJ;MASC;SG	-
imaculado	imaculado	ADJ;MASC;SG	-
apatogénico	apatogénico	ADJ;MASC;SG	-
antirrepresentacional	antirrepresentacional	ADJ;MASC+FEM;SG	-
contemporâneo	contemporâneo	ADJ;MASC;SG	-
tranquilizador	tranquilizador	ADJ;MASC;SG	-
aproximável	aproximável	ADJ;MASC+FEM;SG	-
pessoal	pessoal	ADJ;MASC+FEM;SG	-
receoso	receoso	ADJ;MASC;SG	-
calçado	calçado	ADJ;MASC;SG	-
consternado	consternado	ADJ;MASC;SG	-
tradutivo	tradutivo	ADJ;MASC;SG	-
coronal	coronal	ADJ;MASC+FEM;SG	-
fechado	fechado	ADJ;MASC;SG	-
coitado	coitado	ADJ;MASC;SG	-
apálico	apálico	ADJ;MASC;SG	-
fogoso	fogoso	ADJ;MASC;SG	-
pastoral	pastoral	ADJ;MASC+FEM;SG	-
antiambiental	antiambiental	ADJ;MASC+FEM;SG	-
rigoroso	rigoroso	ADJ;MASC;SG	-
estomacal	estomacal	ADJ;MASC+FEM;SG	-
antitireoide	antitireoide	ADJ;MASC+FEM;SG	-
rebarbativo	rebarbativo	ADJ;MASC;SG	-
pungente	pungente	ADJ;MASC+FEM;SG	-
falador	falador	ADJ;MASC;SG	-
encravado	encravado	ADJ;MASC;SG	-
apalachiano	apalachiano	ADJ;MASC;SG	-
domingueiro	domingueiro	ADJ;MASC;SG	-
educativo	educativo	ADJ;MASC;SG	-
central	central	ADJ;MASC+FEM;SG	-
intrínseco	intrínseco	ADJ;MASC;SG	-
antiprotozoário	antiprotozoário	ADJ;MASC;SG	-
irrevogável	irrevogável	ADJ;MASC+FEM;SG	-
permanente	permanente	ADJ;MASC+FEM;SG	-
triangular	triangular	ADJ;MASC+FEM;SG	-
avassalador	avassalador	ADJ;MASC;SG	-
rectangular	rectangular	ADJ;MASC+FEM;SG	-
borracho	borracho	ADJ;MASC;SG	-
anglófilo	anglófilo	ADJ;MASC;SG	-
excepcional	excepcional	ADJ;MASC+FEM;SG	-
psicrófilo	psicrófilo	ADJ;MASC;SG	-
anticausativo	anticausativo	ADJ;MASC;SG	-
generoso	generoso	ADJ;MASC;SG	-
lipossolúvel	lipossolúvel	ADJ;MASC+FEM;SG	-
inconsistente	inconsistente	ADJ;MASC+FEM;SG	-
toste	toste	ADJ;MASC+FEM;SG	-
nómade	nómade	ADJ;MASC+FEM;SG	-
reencarnado	reencarnado	ADJ;MASC;SG	-
portável	portável	ADJ;MASC+FEM;SG	-
antecipável	antecipável	ADJ;MASC+FEM;SG	-
antitecnocrático	antitecnocrático	ADJ;MASC;SG	-
homólogo	homólogo	ADJ;MASC;SG	-
prolífico	prolífico	ADJ;MASC;SG	-
selêucida	selêucida	ADJ;MASC+FEM;SG	-
agradacional	agradacional	ADJ;MASC+FEM;SG	-
inumano	inumano	ADJ;MASC;SG	-
anidro	anidro	ADJ;MASC;SG	-
materialista	materialista	ADJ;MASC+FEM;SG	-
ruidoso	ruidoso	ADJ;MASC;SG	-
irracional	irracional	ADJ;MASC+FEM;SG	-
desleixado	desleixado	ADJ;MASC;SG	-
verzul	verzul	ADJ;MASC+FEM;SG	-
diminuto	diminuto	ADJ;MASC;SG	-
dotado	dotado	ADJ;MASC;SG	-
exilado	exilado	ADJ;MASC;SG	-
inhumano	inhumano	ADJ;MASC;SG	-
atónico	atónico	ADJ;MASC;SG	-
aterogênico	aterogênico	ADJ;MASC;SG	-
lémnio	lémnio	ADJ;MASC;SG	-
andrólatra	andrólatra	ADJ;MASC+FEM;SG	-
antifascista	antifascista	ADJ;MASC+FEM;SG	-
anococcígeo	anococcígeo	ADJ;MASC;SG	-
minorquino	minorquino	ADJ;MASC;SG	-
caçador	caçador	ADJ;MASC;SG	-
síncrono	síncrono	ADJ;MASC;SG	-
armado	armado	ADJ;MASC;SG	-
anaeróbico	anaeróbico	ADJ;MASC;SG	-
mongolóide	mongolóide	ADJ;MASC+FEM;SG	-
afrancesado	afrancesado	ADJ;MASC;SG	-
cebuano	cebuano	ADJ;MASC;SG	-
alozímico	alozímico	ADJ;MASC;SG	-
addisoniano	addisoniano	ADJ;MASC;SG	-
prolixo	prolixo	ADJ;MASC;SG	-
radiofármaco	radiofármaco	ADJ;MASC;SG	-
maquiaveliano	maquiaveliano	ADJ;MASC;SG	-
catarinense	catarinense	ADJ;MASC+FEM;SG	-
incluso	incluso	ADJ;MASC;SG	-
adsortivo	adsortivo	ADJ;MASC;SG	-
anoperineal	anoperineal	ADJ;MASC+FEM;SG	-
antimoralista	antimoralista	ADJ;MASC+FEM;SG	-
chavista	chavista	ADJ;MASC+FEM;SG	-
perdoável	perdoável	ADJ;MASC+FEM;SG	-
onisciente	onisciente	ADJ;MASC+FEM;SG	-
anticlimático	anticlimático	ADJ;MASC;SG	-
antimetastático	antimetastático	ADJ;MASC;SG	-
libertário	libertário	ADJ;MASC;SG	-
heterófobo	heterófobo	ADJ;MASC;SG	-
traído	traído	ADJ;MASC;SG	-
arquiloquiano	arquiloquiano	ADJ;MASC;SG	-
monógamo	monógamo	ADJ;MASC;SG	-
sibilino	sibilino	ADJ;MASC;SG	-
bucal	bucal	ADJ;MASC+FEM;SG	-
mafioso	mafioso	ADJ;MASC;SG	-
azerbaijano	azerbaijano	ADJ;MASC;SG	-
alienante	alienante	ADJ;MASC+FEM;SG	-
edênico	edênico	ADJ;MASC;SG	-
amalgamante	amalgamante	ADJ;MASC+FEM;SG	-
perfunctório	perfunctório	ADJ;MASC;SG	-
antagonístico	antagonístico	ADJ;MASC;SG	-
illusorio	illusorio	ADJ;MASC;SG	-
bundudo	bundudo	ADJ;MASC;SG	-
sombrio	sombrio	ADJ;MASC;SG	-
duvidoso	duvidoso	ADJ;MASC;SG	-
cuproso	cuproso	ADJ;MASC;SG	-
famigerado	famigerado	ADJ;MASC;SG	-
cursivo	cursivo	ADJ;MASC;SG	-
injetivo	injetivo	ADJ;MASC;SG	-
antisserotoninérgico	antisserotoninérgico	ADJ;MASC;SG	-
endovenoso	endovenoso	ADJ;MASC;SG	-
checo	checo	ADJ;MASC;SG	-
bósnio	bósnio	ADJ;MASC;SG	-
singapuriano	singapuriano	ADJ;MASC;SG	-
cerrado	cerrado	ADJ;MASC;SG	-
afilado	afilado	ADJ;MASC;SG	-
emboscador	emboscador	ADJ;MASC;SG	-
lacedemônio	lacedemônio	ADJ;MASC;SG	-
estupefato	estupefato	ADJ;MASC;SG	-
antipúblico	antipúblico	ADJ;MASC;SG	-
enumerado	enumerado	ADJ;MASC;SG	-
seleccionado	seleccionado	ADJ;MASC;SG	-
banido	banido	ADJ;MASC;SG	-
amniótico	amniótico	ADJ;MASC;SG	-
cartaginense	cartaginense	ADJ;MASC+FEM;SG	-
filologista	filologista	ADJ;MASC+FEM;SG	-
digestório	digestório	ADJ;MASC;SG	-
inapagável	inapagável	ADJ;MASC+FEM;SG	-
acronológico	acronológico	ADJ;MASC;SG	-
usual	usual	ADJ;MASC+FEM;SG	-
sugestivo	sugestivo	ADJ;MASC;SG	-
fugitivo	fugitivo	ADJ;MASC;SG	-
assossegado	assossegado	ADJ;MASC;SG	-
afírico	afírico	ADJ;MASC;SG	-
militar	militar	ADJ;MASC+FEM;SG	-
gambiano	gambiano	ADJ;MASC;SG	-
resistente	resistente	ADJ;MASC+FEM;SG	-
forrado	forrado	ADJ;MASC;SG	-
marado	marado	ADJ;MASC;SG	-
náutico	náutico	ADJ;MASC;SG	-
pródigo	pródigo	ADJ;MASC;SG	-
estóico	estóico	ADJ;MASC;SG	-
efêmero	efêmero	ADJ;MASC;SG	-
absortivo	absortivo	ADJ;MASC;SG	-
antiaglomerante	antiaglomerante	ADJ;MASC+FEM;SG	-
adjuntivo	adjuntivo	ADJ;MASC;SG	-
representante	representante	ADJ;MASC+FEM;SG	-
defeso	defeso	ADJ;MASC;SG	-
paulatino	paulatino	ADJ;MASC;SG	-
reparador	reparador	ADJ;MASC;SG	-
egineta	egineta	ADJ;MASC+FEM;SG	-
apolítico	apolítico	ADJ;MASC;SG	-
mongólico	mongólico	ADJ;MASC;SG	-
antissecretório	antissecretório	ADJ;MASC;SG	-
monotónico	monotónico	ADJ;MASC;SG	-
malhado	malhado	ADJ;MASC;SG	-
acrófobo	acrófobo	ADJ;MASC;SG	-
espontâneo	espontâneo	ADJ;MASC;SG	-
despadronizado	despadronizado	ADJ;MASC;SG	-
amalucado	amalucado	ADJ;MASC;SG	-
recorde	recorde	ADJ;MASC+FEM;SG	-
anticolonial	anticolonial	ADJ;MASC+FEM;SG	-
bórico	bórico	ADJ;MASC;SG	-
emético	emético	ADJ;MASC;SG	-
atrasados	atrasados	ADJ;MASC;PL	-
tinhoso	tinhoso	ADJ;MASC;SG	-
pulguento	pulguento	ADJ;MASC;SG	-
planeado	planeado	ADJ;MASC;SG	-
imaturo	imaturo	ADJ;MASC;SG	-
apelador	apelador	ADJ;MASC;SG	-
encontrado	encontrado	ADJ;MASC;SG	-
curativo	curativo	ADJ;MASC;SG	-
volsco	volsco	ADJ;MASC;SG	-
lexicográfico	lexicográfico	ADJ;MASC;SG	-
inventado	inventado	ADJ;MASC;SG	-
banzo	banzo	ADJ;MASC;SG	-
transcricional	transcricional	ADJ;MASC+FEM;SG	-
conturbado	conturbado	ADJ;MASC;SG	-
inconfundível	inconfundível	ADJ;MASC+FEM;SG	-
magiar	magiar	ADJ;MASC+FEM;SG	-
sable	sable	ADJ;MASC+FEM;SG	-
braquíptero	braquíptero	ADJ;MASC;SG	-
arcangélico	arcangélico	ADJ;MASC;SG	-
liderado	liderado	ADJ;MASC;SG	-
contínuo	contínuo	ADJ;MASC;SG	-
antipneumocócico	antipneumocócico	ADJ;MASC;SG	-
antiartístico	antiartístico	ADJ;MASC;SG	-
fantasiado	fantasiado	ADJ;MASC;SG	-
multinacional	multinacional	ADJ;MASC+FEM;SG	-
estagnado	estagnado	ADJ;MASC;SG	-
móvel	móvel	ADJ;MASC+FEM;SG	-
universitário	universitário	ADJ;MASC;SG	-
celetista	celetista	ADJ;MASC+FEM;SG	-
amputado	amputado	ADJ;MASC;SG	-
minúsculo	minúsculo	ADJ;MASC;SG	-
amigo	amigo	ADJ;MASC;SG	-
sanguíneo	sanguíneo	ADJ;MASC;SG	-
conseqüente	conseqüente	ADJ;MASC+FEM;SG	-
autoevidente	autoevidente	ADJ;MASC+FEM;SG	-
embriónico	embriónico	ADJ;MASC;SG	-
escroto	escroto	ADJ;MASC;SG	-
aftoide	aftoide	ADJ;MASC+FEM;SG	-
pancontinental	pancontinental	ADJ;MASC+FEM;SG	-
imortal	imortal	ADJ;MASC+FEM;SG	-
reológico	reológico	ADJ;MASC;SG	-
matutino	matutino	ADJ;MASC;SG	-
isotónico	isotónico	ADJ;MASC;SG	-
amorenado	amorenado	ADJ;MASC;SG	-
incandescente	incandescente	ADJ;MASC+FEM;SG	-
atinente	atinente	ADJ;MASC+FEM;SG	-
antropogênico	antropogênico	ADJ;MASC;SG	-
cerâmico	cerâmico	ADJ;MASC;SG	-
nevrálgico	nevrálgico	ADJ;MASC;SG	-
unidimensional	unidimensional	ADJ;MASC+FEM;SG	-
facultativo	facultativo	ADJ;MASC;SG	-
isomorfo	isomorfo	ADJ;MASC;SG	-
abstersivo	abstersivo	ADJ;MASC;SG	-
desvairado	desvairado	ADJ;MASC;SG	-
desculpável	desculpável	ADJ;MASC+FEM;SG	-
inexpugnável	inexpugnável	ADJ;MASC+FEM;SG	-
bilíngue	bilíngue	ADJ;MASC+FEM;SG	-
roxo	roxo	ADJ;MASC;SG	-
biltre	biltre	ADJ;MASC+FEM;SG	-
darwiniano	darwiniano	ADJ;MASC;SG	-
estreyto	estreyto	ADJ;MASC;SG	-
micetológico	micetológico	ADJ;MASC;SG	-
radiodiagnóstico	radiodiagnóstico	ADJ;MASC;SG	-
epistemológico	epistemológico	ADJ;MASC;SG	-
ciclóide	ciclóide	ADJ;MASC+FEM;SG	-
absurdista	absurdista	ADJ;MASC+FEM;SG	-
agrostológico	agrostológico	ADJ;MASC;SG	-
anojado	anojado	ADJ;MASC;SG	-
ambígeno	ambígeno	ADJ;MASC;SG	-
indigno	indigno	ADJ;MASC;SG	-
ofegante	ofegante	ADJ;MASC+FEM;SG	-
dimensional	dimensional	ADJ;MASC+FEM;SG	-
guatemalense	guatemalense	ADJ;MASC+FEM;SG	-
anómico	anómico	ADJ;MASC;SG	-
sacolejante	sacolejante	ADJ;MASC+FEM;SG	-
falciforme	falciforme	ADJ;MASC+FEM;SG	-
africano	africano	ADJ;MASC;SG	-
ébrio	ébrio	ADJ;MASC;SG	-
beninense	beninense	ADJ;MASC+FEM;SG	-
adstrito	adstrito	ADJ;MASC;SG	-
membranar	membranar	ADJ;MASC+FEM;SG	-
remanescente	remanescente	ADJ;MASC+FEM;SG	-
passada	passada	ADJ;FEM;SG	-
ginecológico	ginecológico	ADJ;MASC;SG	-
desprezível	desprezível	ADJ;MASC+FEM;SG	-
juvenil	juvenil	ADJ;MASC+FEM;SG	-
kafkiano	kafkiano	ADJ;MASC;SG	-
clástico	clástico	ADJ;MASC;SG	-
solarengo	solarengo	ADJ;MASC;SG	-
bravo	bravo	ADJ;MASC;SG	-
onipotente	onipotente	ADJ;MASC+FEM;SG	-
tardo	tardo	ADJ;MASC;SG	-
palaciano	palaciano	ADJ;MASC;SG	-
mongoloide	mongoloide	ADJ;MASC+FEM;SG	-
odontológico	odontológico	ADJ;MASC;SG	-
traumatológico	traumatológico	ADJ;MASC;SG	-
batizado	batizado	ADJ;MASC;SG	-
